stop_id,stop_name,stop_lat,stop_lon,stop_url,location_type,parent_station,lat_swiss,long_swiss
8592687,"Cartigny, Moulin-de-Vert",46.1740197787673,6.02372500372469,NA,NA,NA,114603.82609869138,490734.9439272455
8592688,"Chancy, Les Bouveries",46.1513971450941,5.97540462458517,NA,NA,NA,112157.93850306423,486956.946169646
8592689,"Chancy, Raclerets",46.149598632394,5.97252103252275,NA,NA,NA,111962.2048603994,486730.459056414
8592690,"Chancy, usine",46.15663676747,5.98128858969698,NA,NA,NA,112731.8320301863,487422.29277083534
8592691,"Chêne-Bougeries, C.-Florissant",46.1871062948531,6.17016836136224,NA,NA,NA,115864.75274626035,502066.3134439216
8592692,"Chêne-Bougeries, Calandrini",46.1829455683062,6.1783070978375,NA,NA,NA,115392.14324407419,502687.17686660186
8592693,"Chêne-Bougeries, Castan",46.2062328772875,6.19642611712071,NA,NA,NA,117958.21783089089,504127.09801398945
8592694,"Chêne-Bougeries, Grangettes",46.1988342412615,6.18036423983841,NA,NA,NA,117155.63324620273,502874.361068064
8592695,"Chêne-Bougeries, Fourches",46.204324248905,6.19079368028849,NA,NA,NA,117752.97924156593,503689.0513923921
8592696,"Chêne-Bougeries, L.-Sismondi",46.2018249023509,6.19559068390636,NA,NA,NA,117469.28813650834,504054.85230173724
8592697,"Chêne-Bougeries, Montagne",46.2046910588556,6.19945343962861,NA,NA,NA,117783.14262328386,504358.0129500148
8592698,"Chêne-Bougeries, Parc Stagni",46.1957750182634,6.18667939628665,NA,NA,NA,116807.78814035954,503356.3475501722
8592699,"Chêne-Bougeries, Rue Chêne-B.",46.1970124074275,6.18930247691665,NA,NA,NA,116942.09332099385,503561.0083830307
8592700,"Chêne-Bougeries, Seymaz",46.2068856502778,6.20107939029309,NA,NA,NA,118025.09113396949,504487.3480009596
8592701,"Chêne-Bougeries, Vallon",46.1922989870734,6.18208002203132,NA,NA,NA,116427.1071906106,502995.13946620736
8592702,"Chêne-Bougeries, Villette",46.1816145668789,6.18158594862499,NA,NA,NA,115240.13378519649,502937.94705142075
8592703,"Chêne-Bougeries,Ch.de l'Eperon",46.2040382597867,6.18702973924751,NA,NA,NA,117725.82500626525,503398.0618947201
8592704,"Chêne-Bougeries,Coll.Claparède",46.1901535629339,6.18658956475823,NA,NA,NA,116183.06746500265,503339.42861344427
8592705,"Chêne-Bougeries, Coq-d'Inde",46.2053625012338,6.19381201964356,NA,NA,NA,117864.6765353405,503923.8250875793
8592706,"Chêne-Bougeries,Grange-Falquet",46.1982746400266,6.18563735055693,NA,NA,NA,117086.90986761566,503280.3585442375
8592707,"Chêne-Bourg, De Haller",46.1998166385335,6.19705493781968,NA,NA,NA,117244.27477897964,504164.3238878341
8592708,"Chêne-Bourg, La Mousse",46.1976093289205,6.19480914960907,NA,NA,NA,117001.67882918645,503987.09584672283
8592709,"Chêne-Bourg, Peillonnex",46.1939779562442,6.1965518812605,NA,NA,NA,116595.91252166551,504115.20877643273
8592711,"Chêne-Bourg, Petit-Bel-Air",46.2040133910974,6.20325331328097,NA,NA,NA,117703.187376577,504650.07879028487
8592713,"Chêne-Bourg, Place Favre",46.1953646217344,6.19247352987003,NA,NA,NA,116755.04154335464,503802.85383556713
8592714,"Chêne-Bourg, Belle-Idée-Salève",46.2052878969304,6.20650521460993,NA,NA,NA,117840.89839519953,504903.2739735633
8592715,"Chêne-Bourg, Saut-du-Loup",46.2016632491565,6.20014514239748,NA,NA,NA,117445.75305655379,504406.07481686864
8592716,"Chêne-Bourg, Stade Trois-Chêne",46.1920502465377,6.19214115321486,NA,NA,NA,116387.05251591826,503771.3373914502
8592717,"Choulex, Bonvard",46.2329591396909,6.21142798236759,NA,NA,NA,120910.63877794231,505331.3595333732
8592718,"Choulex, Petit-Miolan",46.2203683400432,6.21805754916532,NA,NA,NA,119503.16070817319,505820.9262966323
8592719,"Choulex, Rouette",46.2309209435691,6.21310783194913,NA,NA,NA,120682.06164934543,505457.39040469786
8592720,"Collex, école",46.2721424057149,6.12523463084433,NA,NA,NA,125373.64067179445,498755.9327359814
8592721,"Collex, La Prêle",46.2679136008376,6.12409377043334,NA,NA,NA,124905.08633233822,498660.1117475316
8592722,"Collex, Seuchat",46.2739741655795,6.12262053336717,NA,NA,NA,125580.62080732598,498557.86390044587
8592723,"Collex, Vireloup",46.2637714154682,6.12471360797946,NA,NA,NA,124443.88327105308,498700.1702116843
8592724,"Collonge-Bellerive, Bellerive",46.2514113113236,6.20229211592682,NA,NA,NA,122972.70184036317,504659.03345168394
8592725,"Collonge-Bellerive, Bois-Caran",46.2483177438826,6.20081887886066,NA,NA,NA,122630.64174623413,504540.00205630943
8592726,"Collonge-Bellerive, La Gabiule",46.2599518817513,6.21247901125016,NA,NA,NA,123909.65390450857,505459.3855437962
8592727,"Collonge-Bellerive, Rte St-Mau",46.2566103478713,6.20754726033966,NA,NA,NA,123544.20072997088,505073.3294374944
8592728,"Collonge-Bellerive, Savonnière",46.2580761759084,6.20929897514393,NA,NA,NA,123705.00875031936,505210.94499477866
8592729,"Vésenaz, Bois-Galland",46.2468392303537,6.21265867430701,NA,NA,NA,122451.94617679981,505450.4301141972
8592730,"Vésenaz, Californie",46.240471227194,6.20955948657636,NA,NA,NA,121747.87799441136,505200.3325782028
8592731,"Vésenaz, Chemin des Princes",46.2330834174938,6.20195973927165,NA,NA,NA,120935.93696532921,504601.2488140042
8592732,"Vésenaz, Crêts-de-la-Capite",46.2356124096478,6.20783472123061,NA,NA,NA,121209.90171656848,505058.8277242753
8592733,"Vésenaz, église",46.2378492588913,6.1991749618905,NA,NA,NA,121469.0608892817,504394.8273005141
8592734,"Vésenaz, La Bise",46.2435714498447,6.19859105695574,NA,NA,NA,122105.80217486438,504359.8588720252
8592735,"Vésenaz, La Dame",46.2511938976256,6.2200428259435,NA,NA,NA,122927.09058078748,506027.38767262205
8592736,"Vésenaz, Mancy",46.2429004746268,6.20278618933316,NA,NA,NA,122026.11010543177,504682.20864419953
8592737,"Vésenaz, Petray",46.2453668894656,6.20627165263603,NA,NA,NA,122296.02120907641,504955.32124422083
8592738,"Vésenaz, Repentance",46.2552252285929,6.22341150825942,NA,NA,NA,123371.14517772883,506294.09342649876
8592740,"Cologny, Bessinge",46.2247810417625,6.19220403528476,NA,NA,NA,120025.0438514838,503834.06901655695
8592741,"Cologny, Boissier",46.233015064737,6.1909014781226,NA,NA,NA,120941.86426984495,503748.157418034
8592742,"Cologny, Chemin du Righi",46.2161852685896,6.17651046726901,NA,NA,NA,119088.99994565542,502607.9849827678
8592743,"Cologny, Clos du Môlan",46.2052630288067,6.18354427594464,NA,NA,NA,117866.26279382277,503131.2512613571
8592744,"Cologny, Falquets",46.2132016053991,6.18649973322981,NA,NA,NA,118744.99466345806,503373.43612040114
8592745,"Cologny, Fraidieu",46.220983653534,6.18792805453175,NA,NA,NA,119608.21738203586,503497.456739198
8592746,"Cologny, Frontenex",46.2061644910968,6.17563011829045,NA,NA,NA,117976.27669805998,502522.10403262934
8592747,"Cologny, La Belotte",46.2353327970812,6.19398269954756,NA,NA,NA,121195.70233381866,503989.9177388418
8592748,"Cologny, Le-Fort",46.2090988038241,6.18069661649359,NA,NA,NA,118296.13769352861,502918.3329290269
8592749,"Cologny, Montalègre",46.2214000739031,6.18031034092136,NA,NA,NA,119663.9140855905,502910.4844751019
8592750,"Cologny, Rippaz",46.2285098089654,6.19657883071903,NA,NA,NA,120434.14081403519,504178.1372504954
8592751,"Cologny, Ruth",46.2273912053994,6.18517022660912,NA,NA,NA,120323.82374156041,503296.0812591825
8592752,"Cologny, Temple",46.2160858157616,6.18119068989992,NA,NA,NA,119072.1387723735,502968.92374344985
8592753,"Cologny, Tour-Carrée",46.2248494047738,6.18292443839851,NA,NA,NA,120044.07455814593,503118.308352276
8592754,"Confignon, Bains de Cressy",46.1855204048342,6.08776590033848,NA,NA,NA,115794.82441522862,495701.94238552306
8592755,"Confignon, Cressy",46.1822862912529,6.0882779400505,NA,NA,NA,115434.67471028795,495735.27647429315
8592756,"Confignon, Croix-de-Chavant",46.1720353820157,6.08248380646713,NA,NA,NA,114303.02498954732,495268.2226370774
8592757,"Confignon, Berthet",46.1832316672092,6.09091000383334,NA,NA,NA,115536.25322698725,495940.2911150784
8592758,"Confignon, La Dode",46.1807811196731,6.09468292802717,NA,NA,NA,115258.87334415829,496226.9009573772
8592759,"Confignon, Les Oulaines",46.168470752861,6.07925885459669,NA,NA,NA,113911.13656037168,495012.3213862165
8592760,"Corsier GE, Corsier-Port",46.2642371940591,6.21436547334707,NA,NA,NA,124383.6982849705,505612.26804148615
8592761,"Anières, Foyer",46.2717512083864,6.23294263342525,NA,NA,NA,125196.68485982643,507057.24324438133
8592762,"Corsier GE, Le Soleil",46.259579230069,6.22832529286423,NA,NA,NA,123849.23535942235,506680.4385791907
8592763,"Corsier GE, Maisons-Neuves",46.2616349936293,6.23006802451567,NA,NA,NA,124075.66306355612,506818.3230991973
8592764,"Anières, Nant-d'Aisy",46.2707700980419,6.21905467913083,NA,NA,NA,125104.20269517657,505985.06409708963
8592765,"Corsier GE, Prés-Palais",46.2666405486947,6.21653939633494,NA,NA,NA,124648.2182568251,505784.023461718
8592767,"Dardagny, La Donzelle",46.1844879969414,6.00821109876579,NA,NA,NA,115789.08875231547,489558.27975084475
8592768,"La Plaine, école",46.1779012757408,6.00312663425696,NA,NA,NA,115064.17507557984,489152.34671869944
8592769,"Dardagny, Le Moulin",46.1814777331299,6.0073038003287,NA,NA,NA,115455.78654046464,489482.1242809906
8592770,"Dardagny, Les Tilleuls",46.1912045202952,5.99736843328495,NA,NA,NA,116550.94793831608,488734.95916369377
8592773,"Genève, 31 Décembre",46.201700553782,6.16211945641541,NA,NA,NA,117497.00635905462,501471.375940499
8592774,"Genève, Acacias",46.192641003472,6.13829613507724,NA,NA,NA,116520.2748056358,499616.0277813685
8592775,"Genève, Aéroport (TPG)",46.2308898729206,6.11013395091618,NA,NA,NA,120808.08189902484,497514.26258162566
8592776,"Genève, Gos",46.187902332204,6.15473530477892,NA,NA,NA,115972.64043352344,500876.34884836385
8592777,"Genève, Alpes",46.209024204595,6.14718047323842,NA,NA,NA,118329.92785308813,500331.83206819167
8592778,"Genève, Amandolier",46.2000093853042,6.16768002802488,NA,NA,NA,117302.05438471756,501897.4816775916
8592779,"Genève, Athénée",46.1981565012595,6.14892320488985,NA,NA,NA,117119.76432570866,500446.4303665082
8592780,"Genève, Augustins",46.1918388161971,6.14400043713219,NA,NA,NA,116423.8191946084,500054.87342070596
8592781,"Genève, Baillive",46.1985730947277,6.13500830113691,NA,NA,NA,117183.84434346778,499373.20852987026
8592782,"Genève, Bains",46.1997482443556,6.13754155023848,NA,NA,NA,117311.21197405928,499570.89931807993
8592783,"Genève, Bartholoni",46.2003700064785,6.14242838538477,NA,NA,NA,117374.06885911671,499949.211449607
8592785,"Genève, Baulacre",46.2164649787026,6.13922139982001,NA,NA,NA,119167.1254988193,499731.36669046845
8592786,"Genève, Beau-Séjour",46.1887605470588,6.15001914953663,NA,NA,NA,116074.00880778219,500513.8419781688
8592788,"Genève, BIT",46.2304673103541,6.13489152014995,NA,NA,NA,120729.03271558096,499423.1847181955
8592789,"Genève, Blanche",46.1888227360204,6.14303923977805,NA,NA,NA,116089.80782839372,499975.13329452
8592790,"Genève, Bois-Gentil",46.1977336867487,6.16077198348904,NA,NA,NA,117057.78222769483,501360.18911910703
8592791,"Genève, Bouchet",46.2164276841032,6.11808404118174,NA,NA,NA,119190.25007280112,498100.4079024228
8592792,"Genève, Bourg-de-Four",46.2001523905358,6.14860879454037,NA,NA,NA,117342.00752847469,500425.81589980307
8592793,"Genève, Bout-du-Monde",46.1818820136778,6.1573134696447,NA,NA,NA,115300.2201795733,501064.43363693863
8592794,"Genève, Bovy-Lysberg",46.2023969021428,6.1428595767212,NA,NA,NA,117598.80807526123,499986.2166149186
8592795,"Genève, Butini",46.216732255924,6.14790810861866,NA,NA,NA,119185.75394470216,500402.09602380166
8592796,"Genève, Calas",46.1899545628275,6.15247155026262,NA,NA,NA,116203.61320668283,500705.33696948993
8592797,"Genève, Camille-Martin",46.2062763957282,6.11803014226468,NA,NA,NA,118062.009575238,498077.231398833
8592798,"Genève, Canonnière",46.2148302083168,6.1340111711714,NA,NA,NA,118992.10202082062,499326.3363321437
8592799,"Genève, Cathédrale",46.2014642907258,6.14781827709023,NA,NA,NA,117488.83052432182,500367.20601661655
8592801,"Genève, Chantepoulet",46.208153872769,6.14355127949007,NA,NA,NA,118237.81342657986,500050.1771455986
8592802,"Genève, Charmilles",46.2078119529215,6.12721990762251,NA,NA,NA,118220.77365057111,498789.27200132067
8592803,"Genève, De-Châteaubriand",46.2167881975033,6.1510701784192,NA,NA,NA,119187.95725834886,500646.17296121956
8592804,"Genève, Cirque",46.2006497971383,6.1404880243708,NA,NA,NA,117407.64720795162,499799.97017672204
8592805,"Genève, Claparède",46.1957066190548,6.15072881861119,NA,NA,NA,116845.16644987246,500581.3169046912
8592806,"Genève, Clinique Générale",46.1900167504381,6.16140978734085,NA,NA,NA,116199.23726380621,501395.4345622822
8592808,"Genève, Colladon",46.2231030138869,6.12345596658152,NA,NA,NA,119925.23807753067,498527.3420501994
8592809,"Genève, Collège Rousseau",46.2181867184655,6.12108441423112,NA,NA,NA,119381.86829651971,498335.1943430809
8592810,"Genève, Contamines",46.1960361780952,6.15623549130361,NA,NA,NA,116874.82468469931,501006.95744022087
8592811,"Genève, Contrat-Social",46.2064069508434,6.12248578607454,NA,NA,NA,118070.73448959982,498421.32169397036
8592812,"Genève, Coutance",46.2069478187294,6.14176363207443,NA,NA,NA,118106.04242467739,499910.007799603
8592813,"Genève, Crêts-de-Champel",46.1871622666061,6.15891247085066,NA,NA,NA,115885.10566544687,501197.4726751254
8592815,"Genève, Cuisine",46.2047780981454,6.16992581623549,NA,NA,NA,117829.29099413865,502079.39621506346
8592816,"Genève, Délices",46.2054246714093,6.13222352375575,NA,NA,NA,117948.97658666702,499170.9715967496
8592818,"Genève, Dôle",46.2087444565834,6.13148690522267,NA,NA,NA,118318.91837826907,499120.28106531914
8592819,"Genève, Ecole-Médecine",46.1976093289205,6.1393022481956,NA,NA,NA,117071.2160866407,499702.8483418065
8592820,"Genève, Eglise Russe",46.1984176497731,6.15280392691779,NA,NA,NA,117143.86762910425,500746.4325786958
8592821,"Genève, Entrée-Hôpital",46.1936670398972,6.14869862606879,NA,NA,NA,116621.04470158572,500420.8811444277
8592822,"Genève, Epinettes",46.1907381215796,6.13435253097941,NA,NA,NA,116313.82969548594,499308.0976999326
8592823,"Genève, Florence",46.1941271954659,6.17203685715347,NA,NA,NA,116642.79820597135,502223.17518148443
8592824,"Genève, Florissant",46.1970683690929,6.15408851777426,NA,NA,NA,116992.26803240115,500843.12192862126
8592825,"Genève, Maison de la Paix",46.2200264962354,6.1456533372552,NA,NA,NA,119554.7778438158,500234.16805744957
8592826,"Genève, Franchises",46.2133880890977,6.11915303636999,NA,NA,NA,118851.01089354025,498177.1982622668
8592827,"Genève, Dussaud",46.1957688001571,6.12794754300274,NA,NA,NA,116881.24017452664,498823.03003628354
8592828,"Genève, Liszt",46.1988342412615,6.1492915141564,NA,NA,NA,117194.62742438719,500476.0972480606
8592829,"Genève-Eaux-Vives, gare",46.2007244077403,6.16594627952629,NA,NA,NA,117383.70191849329,501764.96083166864
8592830,"Genève, Gautier",46.21351862731,6.15049525663728,NA,NA,NA,118825.27291827857,500595.8390734027
8592831,"Genève, Goulart",46.207538415511,6.14144922172494,NA,NA,NA,118172.08899216283,499886.83146647253
8592832,"Genève, Grand-Pré",46.2160485209047,6.13067842146685,NA,NA,NA,119131.80488111595,499071.4450181022
8592833,"Genève, Grange-Canal",46.1996114557443,6.1746689209363,NA,NA,NA,117249.09742654864,502436.17588506656
8592834,"Genève, Grottes",46.2125675560874,6.13787392689365,NA,NA,NA,118735.65244338286,499620.2079458309
8592835,"Genève, Guye",46.2089060889417,6.12318647199625,NA,NA,NA,118347.60463455138,498480.05795555905
8592836,"Genève, Henri-Bordier",46.2057914740123,6.11194854779035,NA,NA,NA,118016.0401159571,497606.9964867333
8592837,"Genève, Hôpital",46.1948298580221,6.1491028679467,NA,NA,NA,116749.77862905024,500454.2115629445
8592838,"Genève, Hôtel-de-Ville",46.2010912417264,6.14662351776219,NA,NA,NA,117448.8860209891,500274.31279378204
8592839,"Genève, Industrielle",46.1903525623197,6.13385845757307,NA,NA,NA,116271.60985614432,499269.24489007675
8592840,"Genève, Intercontinental",46.2244578700113,6.13366981136338,NA,NA,NA,120062.65364625535,499317.82072738267
8592841,"Genève, Isaac-Mercier",46.2068669997286,6.1395358101695,NA,NA,NA,118099.90775744941,499737.93696655147
8592842,"Carouge GE, Pictet-Thellusson",46.1889222382126,6.13101978127486,NA,NA,NA,116116.28287204649,499047.46343854914
8592843,"Genève, Jardin Botanique",46.223892314869,6.14771047925612,NA,NA,NA,119981.84686464531,500399.96030339354
8592844,"Genève, Jean-Jacques",46.2043055974862,6.1252076813858,NA,NA,NA,117833.64458162463,498627.45737919206
8592845,"Genève, Joli-Mont",46.2218662123608,6.11714081013328,NA,NA,NA,119795.96656582171,498037.82704873016
8592846,"Genève, Krieg",46.1937665333196,6.16079893294757,NA,NA,NA,116616.79686277018,501355.0774776556
8592847,"Genève, La Fenêtre",46.2300261018496,6.13873630956652,NA,NA,NA,120675.06432565521,499718.9465627062
8592848,"Genève, Lombard",46.1955200753257,6.14720742269695,NA,NA,NA,116828.90641650005,500309.171054187
8592849,"Genève, Aubert",46.1924357938883,6.16365557555147,NA,NA,NA,116465.29174115928,501573.1730818965
8592850,"Genève, Lyon",46.2094780150057,6.13884410740063,NA,NA,NA,118391.00749435069,499689.3724746089
8592851,"Genève, M. d'art et d'histoire",46.1996301087568,6.15114204364194,NA,NA,NA,117280.73946271163,500620.37855527404
8592852,"Genève, Maison des Parlements",46.2258934838215,6.12385122530659,NA,NA,NA,120234.88580522203,498563.039916409
8592853,"Genève, Maternité-Pédiatrie",46.1911609899159,6.14597673075753,NA,NA,NA,116345.95958436235,500206.18422657147
8592854,"Genève, Merle-d'Aubigné",46.2066804938881,6.16189487759435,NA,NA,NA,118050.81197220208,501463.06331643346
8592855,"Genève, Mervelet",46.2195665575721,6.12289002795245,NA,NA,NA,119532.895590412,498477.0804848407
8592856,"Genève, Métropole",46.2033978874489,6.15151933606132,NA,NA,NA,117699.05086564882,500656.3781765604
8592857,"Genève, Michel-Servet",46.1933001563453,6.15207629153755,NA,NA,NA,116575.9782812958,500680.931403273
8592858,"Genève, Miléant",46.2046724075613,6.12772296418168,NA,NA,NA,117871.16426009427,498822.25373312575
8592859,"Genève, Mines",46.2223944978285,6.14862676084605,NA,NA,NA,119814.19989153171,500467.9071059909
8592860,"Genève, Miremont",46.1891212420565,6.15635227229056,NA,NA,NA,116106.07852821301,501003.3922448923
8592861,"Genève, Moillebeau",46.2204056319663,6.12945671268028,NA,NA,NA,119617.67109540872,498985.2734621349
8592862,"Genève, Molard",46.2038703959152,6.14862676084605,NA,NA,NA,117755.24199924697,500434.0067423872
8592863,"Genève, Môle",46.2131518763059,6.14549164050404,NA,NA,NA,118790.86889477761,500209.08126565017
8592864,"Genève, Mont-Blanc",46.2072151422698,6.14703674279294,NA,NA,NA,118129.03305618087,500317.42595750996
8592865,"Genève, Montchoisy",46.2030497207153,6.16626967302862,NA,NA,NA,117641.75662557759,501794.1175415061
8592866,"Genève, Monthoux",46.2103980574825,6.14834828310794,NA,NA,NA,118481.1470486732,500424.4638952493
8592867,"Genève, Motta",46.2190382448936,6.13412795215835,NA,NA,NA,119459.67462513801,499343.1345326596
8592868,"Genève, Musée d'ethnographie",46.1969937535263,6.13741578609868,NA,NA,NA,117005.21145547256,499556.10809335776
